652819.2668343935, 6816415.567615828
652819.2584582545, 6816415.559069852
652819.2501074139, 6816415.550806027
652819.2416456626, 6816415.54270035
652819.2331620569, 6816415.534437993
652819.2249461085, 6816415.525972707
652819.2168380247, 6816415.517543791
652819.2088396001, 6816415.509024029
652819.2009843481, 6816415.500486923
652819.1928787467, 6816415.49193733
652819.1847255795, 6816415.48359484
652819.1753627992, 6816415.464085959
652819.1675087624, 6816415.455741528
652819.1597509496, 6816415.447238056
652819.1522847099, 6816415.438839178
652819.1446269675, 6816415.430141207
652819.1364474067, 6816415.420793993
652819.1281367093, 6816415.411130174
652819.119829425, 6816415.401547517
652819.1116707057, 6816415.392361165
652819.1038236556, 6816415.383610072
652819.0961686012, 6816415.374975706
652819.0884298143, 6816415.366576528
652819.0803697848, 6816415.358338385
652819.0721597596, 6816415.3501740135
652819.0635867305, 6816415.341913876
652819.0550077461, 6816415.333607051
652819.0465966087, 6816415.324947434
652819.0383713575, 6816415.31607775
652819.0303470045, 6816415.30740175
652819.0227153063, 6816415.299455872
652819.0115813054, 6816415.28220471
652819.003952039, 6816415.274009799
652818.9962684829, 6816415.2655045
652818.9886956168, 6816415.2570587965
652818.9812279897, 6816415.248571968
652818.9739387211, 6816415.239776495
652818.9668481811, 6816415.230611471
652818.95960264, 6816415.221166612
652818.9521264188, 6816415.211563514
652818.9445780581, 6816415.201772827
652818.9372216022, 6816415.191913623
652818.9300913025, 6816415.182445344
652818.9232045317, 6816415.173263989
652818.9160053341, 6816415.164127389
652818.9082114224, 6816415.154934046
652818.9000952048, 6816415.1457578065
652818.8920080755, 6816415.136768494
652818.8836400986, 6816415.127602853
652818.8755211543, 6816415.118768297
652818.867876629, 6816415.110237345
652818.8577829759, 6816415.091141521
652818.8503721126, 6816415.082577859
652818.8430406873, 6816415.074180795
652818.8353989349, 6816415.065605439
652818.8274255682, 6816415.0565487165
652818.8195780148, 6816415.04718944
652818.8121632375, 6816415.037749075
652818.8051736999, 6816415.028381857
652818.7982164028, 6816415.018588359
652818.7911778247, 6816415.00803654
652818.7838666496, 6816414.997029052
652818.7763431056, 6816414.98613955
652818.7691557333, 6816414.976020952
652818.7623110618, 6816414.966782001
652818.7552475102, 6816414.9578489745
652818.7477290861, 6816414.948682717
652818.7397000905, 6816414.93915234
652818.7311194137, 6816414.929638803
652818.7226133544, 6816414.920658571
652818.7145438727, 6816414.912389055
652818.7067208489, 6816414.904483912
652818.6974401195, 6816414.887475399
652818.6898888147, 6816414.878884071
652818.6822837178, 6816414.870060236
652818.674638338, 6816414.861457506
652818.6670033616, 6816414.853049454
652818.6590510773, 6816414.844076237
652818.6505541814, 6816414.834651341
652818.641820836, 6816414.825297563
652818.6333776569, 6816414.816399325
652818.6254075854, 6816414.807662592
652818.617724176, 6816414.798958647
652818.6104721386, 6816414.790534763
652818.6030799164, 6816414.782098049
652818.5950176863, 6816414.773181148
652818.5866305444, 6816414.764236377
652818.5785130431, 6816414.7558161635
652818.5705761813, 6816414.74783825
652818.5628233367, 6816414.740141651
652818.5549970705, 6816414.7323595
652818.537910652, 6816414.716169742
652818.5301719904, 6816414.708449421
652818.5224568503, 6816414.700691856
652818.5147525739, 6816414.692745395
652818.5069076283, 6816414.684530596
652818.4987522421, 6816414.675844652
652818.4903304479, 6816414.66648912
652818.4814908763, 6816414.656380768
652818.4726377638, 6816414.645943118
652818.4642090148, 6816414.636232895
652818.4561853622, 6816414.627486564
652818.4480148517, 6816414.618859555
652818.4397546287, 6816414.610059181
652818.4312844847, 6816414.60117779
652818.4228673249, 6816414.592438708
652818.4146511666, 6816414.583759964
652818.4067265341, 6816414.575213513
652818.3987848898, 6816414.566812869
652818.3905535479, 6816414.558413892
652818.3820230484, 6816414.54969979
652818.3613407848, 6816414.533896629
652818.3527101058, 6816414.525593474
652818.344683478, 6816414.517849857
652818.3370100774, 6816414.510317095
652818.329073308, 6816414.502249966
652818.32091594, 6816414.493586212
652818.3127559192, 6816414.484587859
652818.304649835, 6816414.475429235
652818.2969593554, 6816414.466443431
652818.2897778094, 6816414.457835726
652818.2825494865, 6816414.449329213
652818.2749453145, 6816414.440792066
652818.266770028, 6816414.432259475
652818.2580952048, 6816414.424046454
652818.2492038648, 6816414.416190928
652818.2402293663, 6816414.408480907
652818.2310340856, 6816414.400491068
652818.2219945585, 6816414.39254054
652818.2131994783, 6816414.384770939
652818.204931812, 6816414.377151594
652818.1858062947, 6816414.361044131
652818.178331663, 6816414.353351117
652818.1706226165, 6816414.345418414
652818.162449802, 6816414.337164349
652818.1537281998, 6816414.328542912
652818.1448490875, 6816414.320141767
652818.1360243027, 6816414.311932675
652818.1272229735, 6816414.303520863
652818.1185202745, 6816414.295113332
652818.1096160671, 6816414.286803193
652818.1008130282, 6816414.278320113
652818.0922589649, 6816414.269751866
652818.083777477, 6816414.261559223
652818.0754515344, 6816414.254077148
652818.067142546, 6816414.246810523
652818.0581845808, 6816414.238870101
652818.0489479004, 6816414.230543697
652818.03992016, 6816414.2227833895
652818.0309406278, 6816414.215549666
652818.0220513141, 6816414.208623778
652818.0014058072, 6816414.193625459
652817.9925893075, 6816414.186618523
652817.9838222838, 6816414.179264304
652817.9749859348, 6816414.17133027
652817.9662516132, 6816414.163127275
652817.9577667204, 6816414.155034993
652817.9494051031, 6816414.147089773
652817.9406127175, 6816414.1390577415
652817.9313634065, 6816414.131143011
652817.9217057327, 6816414.123262232
652817.9122373731, 6816414.11566407
652817.9029773701, 6816414.108565565
652817.8938878785, 6816414.10192763
652817.8850295054, 6816414.095527443
652817.8758012633, 6816414.088484992
652817.8663467335, 6816414.080706769
652817.8572960998, 6816414.072775133
652817.848679185, 6816414.064927656
652817.8404253358, 6816414.057067707
652817.832594744, 6816414.049387988
652817.8245299171, 6816414.041730455
652817.8027532619, 6816414.028305705
652817.7937957989, 6816414.020133469
652817.7844078081, 6816414.011793054
652817.7751332029, 6816414.003432929
652817.7662020494, 6816413.994863599
652817.7573180323, 6816413.985968836
652817.7485052585, 6816413.977273722
652817.7396586305, 6816413.96910376
652817.730809182, 6816413.961469058
652817.7218021207, 6816413.954304844
652817.7128327207, 6816413.947671489
652817.7039959563, 6816413.941217492
652817.6951033894, 6816413.9347645575
652817.6859639762, 6816413.928112482
652817.6769978193, 6816413.921368555
652817.668070768, 6816413.91427682
652817.6589872346, 6816413.906721921
652817.6501451888, 6816413.898935213
652817.6415723193, 6816413.890993052
652817.6190797637, 6816413.874222975
652817.6108572085, 6816413.866067601
652817.6027723165, 6816413.858004769
652817.5942927174, 6816413.849722119
652817.5853145551, 6816413.841211017
652817.5759773934, 6816413.832699061
652817.5665807506, 6816413.824317328
652817.5572864234, 6816413.8162697
652817.5481987599, 6816413.808641245
652817.5394634679, 6816413.801752738
652817.5306045316, 6816413.795310899
652817.5211940203, 6816413.788775776
652817.5115490527, 6816413.782183353
652817.5016655355, 6816413.775630896
652817.4919521433, 6816413.769156095
652817.4825692514, 6816413.762560044
652817.4734631607, 6816413.755878426
652817.4642773874, 6816413.749035336
652817.4552940016, 6816413.74191312
652817.4462535311, 6816413.734173157
652817.4238827997, 6816413.718658622
652817.4153264507, 6816413.711276722
652817.4069300775, 6816413.7041359525
652817.3983770154, 6816413.69687029
652817.3896515247, 6816413.689457058
652817.3807690532, 6816413.681852468
652817.3716732071, 6816413.674021932
652817.3624999414, 6816413.666122634
652817.3531858495, 6816413.658342788
652817.3438463586, 6816413.650716662
652817.3343803115, 6816413.642932253
652817.3248613391, 6816413.6352170715
652817.3158020964, 6816413.627808236
652817.3069269645, 6816413.620446368
652817.298165402, 6816413.612967749
652817.2894232281, 6816413.605556999
652817.2804257663, 6816413.598408256
652817.2711310597, 6816413.591521124
652817.2616757286, 6816413.584702875
652817.2358887251, 6816413.5694796285
652817.2267556697, 6816413.562545382
652817.2179617169, 6816413.55523652
652817.2092849205, 6816413.547262004
652817.2009217613, 6816413.538894316
652817.1926732362, 6816413.530456116
652817.1842327188, 6816413.522242804
652817.1753341557, 6816413.514304069
652817.1657865162, 6816413.506457944
652817.1561421164, 6816413.498786908
652817.1466342568, 6816413.491224453
652817.1377145255, 6816413.4839212615
652817.1293275628, 6816413.476897178
652817.1209153661, 6816413.469745021
652817.1121637855, 6816413.462254419
652817.1033237271, 6816413.454517182
652817.0945925491, 6816413.4468879895
652817.0862073826, 6816413.439773059
652817.0781371789, 6816413.43336042
652817.0698617685, 6816413.427234834
652817.0607673443, 6816413.420978751
652817.0374171834, 6816413.4069734365
652817.0264449989, 6816413.400273391
652817.0153364643, 6816413.393483142
652817.0044581577, 6816413.38636873
652816.9941529982, 6816413.378953727
652816.9843413944, 6816413.371346073
652816.9749498566, 6816413.363658309
652816.9659267635, 6816413.356152295
652816.9573605045, 6816413.348948709
652816.9489482297, 6816413.341957094
652816.9405308057, 6816413.33533191
652816.9319174448, 6816413.328964564
652816.9227061077, 6816413.322447959
652816.9133045768, 6816413.31586807
652816.9037962237, 6816413.309467589
652816.8941665601, 6816413.303186306
652816.8843471865, 6816413.29649227
652816.8741666767, 6816413.289038775
652816.8637461173, 6816413.281149789
652816.8535174204, 6816413.273471653
652816.8438690045, 6816413.266455414
652816.820559306, 6816413.25502324
652816.8109391563, 6816413.248772479
652816.8014032469, 6816413.242412647
652816.7921650471, 6816413.236151261
652816.7833238035, 6816413.230271329
652816.7748083575, 6816413.224446892
652816.766156734, 6816413.218092898
652816.7568758577, 6816413.210987194
652816.7472639182, 6816413.203583111
652816.7374393436, 6816413.195940406
652816.7275304797, 6816413.188079264
652816.7179149712, 6816413.180372756
652816.7087535168, 6816413.173340529
652816.6999789606, 6816413.166722976
652816.691392863, 6816413.160434388
652816.682792842, 6816413.154305298
652816.6741224001, 6816413.148202391
652816.6654184483, 6816413.141986378
652816.6562557779, 6816413.135355372
652816.6312157342, 6816413.121379839
652816.6222270333, 6816413.11465221
652816.6132772563, 6816413.108156675
652816.6043549097, 6816413.101927873
652816.5952816894, 6816413.095990903
652816.5859199163, 6816413.090264564
652816.5765439532, 6816413.08457146
652816.5670277936, 6816413.078721846
652816.5574572544, 6816413.072547209
652816.5480153156, 6816413.066258085
652816.5385390236, 6816413.059515975
652816.5288304429, 6816413.052018545
652816.5193996886, 6816413.044144704
652816.5101823589, 6816413.036221946
652816.5015625024, 6816413.0285509825
652816.4932740576, 6816413.021401796
652816.484733123, 6816413.014789402
652816.4755213368, 6816413.008610462
652816.4654303883, 6816413.002560526
652816.4546270086, 6816412.9961578315
652816.4290747694, 6816412.983132528
652816.4189367599, 6816412.976688629
652816.4094841044, 6816412.970314836
652816.4003956397, 6816412.963956183
652816.3909765793, 6816412.957353921
652816.3811601199, 6816412.9505949775
652816.370867516, 6816412.943953633
652816.3603863742, 6816412.937735989
652816.3500958496, 6816412.932167444
652816.3400451697, 6816412.927325843
652816.3299527676, 6816412.922526315
652816.3196170545, 6816412.917210952
652816.309128214, 6816412.911419172
652816.2989007735, 6816412.9054817725
652816.289499451, 6816412.899352148
652816.2803613063, 6816412.892591919
652816.2708632717, 6816412.885066951
652816.2614843996, 6816412.877596851
652816.2517510641, 6816412.870121836
652816.2416971838, 6816412.862768284
652816.2175455827, 6816412.849926642
652816.2086423369, 6816412.843631586
652816.1999617467, 6816412.837786493
652816.1908327434, 6816412.832049501
652816.1811779279, 6816412.826157979
652816.1711729256, 6816412.820360016
652816.1612379932, 6816412.814888509
652816.1512676704, 6816412.809499666
652816.1411666076, 6816412.80405175
652816.130763089, 6816412.798310845
652816.1204033997, 6816412.792578643
652816.1103488853, 6816412.787404739
652816.1005843215, 6816412.782773786
652816.0910787078, 6816412.778565187
652816.0816747786, 6816412.774317324
652816.0721401892, 6816412.76960899
652816.0624442187, 6816412.763862167
652816.0527424433, 6816412.7571530575
652816.0434472812, 6816412.750144555
652816.0341448812, 6816412.74306548
652816.0105167014, 6816412.73150758
652816.0005714268, 6816412.724274361
652815.9903327998, 6816412.717574689
652815.9805419693, 6816412.711692992
652815.9712762437, 6816412.706524067
652815.953924124, 6816412.69718462
652815.9357038476, 6816412.68706464
652815.9259470919, 6816412.681304514
652815.9163245928, 6816412.675498319
652815.9070490499, 6816412.669895878
652815.8978654802, 6816412.664525915
652815.8885143815, 6816412.659234667
652815.8789687062, 6816412.654095339
652815.8691651471, 6816412.649115203
652815.8594960325, 6816412.644057156
652815.8499408496, 6816412.638535691
652815.8402390439, 6816412.632322476
652815.8304469028, 6816412.625450449
652815.8209244128, 6816412.61817209
652815.7998391457, 6816412.607804512
652815.7908870018, 6816412.600769741
652815.7823461234, 6816412.594253831
652815.7738172896, 6816412.588188608
652815.7649783026, 6816412.582176147
652815.755976827, 6816412.576314894
652815.7470941977, 6816412.570884402
652815.7382495583, 6816412.565740486
652815.729182671, 6816412.560629442
652815.7198053888, 6816412.555166146
652815.7103660838, 6816412.549445019
652815.7011149743, 6816412.543552912
652815.6922325254, 6816412.5377177
652815.6837290127, 6816412.532072308
652815.6750838221, 6816412.526747276
652815.6658872506, 6816412.521505866
652815.6562477186, 6816412.516461976
652815.6463353598, 6816412.511667178
652815.6366652678, 6816412.507238346
652815.6153296446, 6816412.4982486265
652815.6060196076, 6816412.493764507
652815.5965279427, 6816412.488659023
652815.5868161025, 6816412.483133121
652815.5771286122, 6816412.477389565
652815.5678006589, 6816412.471675894
652815.5586410376, 6816412.466160374
652815.5494047097, 6816412.460580469
652815.5398027707, 6816412.4546021065
652815.5296997055, 6816412.448343457
652815.5198934902, 6816412.442311242
652815.5108301099, 6816412.436934114
652815.4935368927, 6816412.426998474
652815.4841647799, 6816412.421645056
652815.474545501, 6816412.416324154
652815.4650610994, 6816412.411135564
652815.4558086663, 6816412.406349658
652815.4380141437, 6816412.397654922
652815.4159446248, 6816412.389161498
652815.405823036, 6816412.384227315
652815.3960179013, 6816412.379430902
652815.3864976388, 6816412.375068562
652815.3772803021, 6816412.370921687
652815.3679941073, 6816412.366811502
652815.3582386513, 6816412.362534768
652815.3484386376, 6816412.358019768
652815.3392061372, 6816412.3533439385
652815.3304100516, 6816412.348436878
652815.3138797033, 6816412.337628087
652815.305218085, 6816412.331515363
652815.2960961985, 6816412.325171301
652815.2868056206, 6816412.319098345
652815.2777646979, 6816412.313408216
652815.268797248, 6816412.307964665
652815.2596973326, 6816412.302752005
652815.2508014459, 6816412.297529413
652815.2420071438, 6816412.2921735905
652815.2196444655, 6816412.285551268
652815.2109999916, 6816412.280414558
652815.1936168836, 6816412.270264509
652815.1845571464, 6816412.265115206
652815.1668990565, 6816412.255633697
652815.1577992156, 6816412.250993996
652815.1486015349, 6816412.246493811
652815.1390142642, 6816412.242042661
652815.1291167017, 6816412.237479653
652815.1192001236, 6816412.232806168
652815.109624441, 6816412.22798071
652815.100242885, 6816412.222948173
652815.090591689, 6816412.217404653
652815.0806445566, 6816412.211224029
652815.0705944462, 6816412.205039542
652815.0607170818, 6816412.199335242
652815.0516733001, 6816412.19423803
652815.0240804446, 6816412.182794845
652815.0061014238, 6816412.174419165
652814.9960418042, 6816412.170303419
652814.9861079614, 6816412.166448904
652814.9674808037, 6816412.160250621
652814.9577046402, 6816412.156683312
652814.9475682362, 6816412.152833562
652814.9372599719, 6816412.14903222
652814.9270698873, 6816412.1454622215
652814.9171231104, 6816412.142233888
652814.907462754, 6816412.139051482
652814.8980002769, 6816412.135768564
652814.8886413157, 6816412.132206322
652814.8710919655, 6816412.123445657
652814.8623952217, 6816412.118480566
652814.8535879259, 6816412.113326296
652814.8440838921, 6816412.108057108
652814.8336192286, 6816412.102529718
652814.8121813303, 6816412.095499937
652814.8014302085, 6816412.090330278
652814.7908281374, 6816412.085615053
652814.7806641626, 6816412.081119991
652814.7701765598, 6816412.076559681
652814.7593506494, 6816412.071892695
652814.7488329336, 6816412.067428923
652814.7387247195, 6816412.063437874
652814.7290714055, 6816412.059749341
652814.7107086582, 6816412.051649061
652814.7009654212, 6816412.046787935
652814.691001969, 6816412.041799588
652814.6810465594, 6816412.037092436
652814.6714772703, 6816412.032681553
652814.662254335, 6816412.028614568
652814.652908957, 6816412.024525523
652814.6433389703, 6816412.019995706
652814.6332868924, 6816412.015160968
652814.6085057922, 6816412.006037901
652814.5989605177, 6816412.0011899425
652814.5893495403, 6816411.9963482255
652814.5793515283, 6816411.991414263
652814.5691516855, 6816411.986532718
652814.5587069858, 6816411.981842873
652814.5485305744, 6816411.977402086
652814.5390651871, 6816411.9734352
652814.5204469475, 6816411.965728883
652814.5108399484, 6816411.9614894595
652814.5011591351, 6816411.957035522
652814.4917212833, 6816411.952315802
652814.482318408, 6816411.947501295
652814.472929202, 6816411.942602765
652814.4635361971, 6816411.937677707
652814.453805136, 6816411.932885023
652814.4440897878, 6816411.92836861
652814.4348058943, 6816411.924376122
652814.4068494041, 6816411.912642881
652814.3974679764, 6816411.908925427
652814.3876833236, 6816411.904972233
652814.3777091003, 6816411.9008025015
652814.3676317849, 6816411.896538409
652814.3576282957, 6816411.892311933
652814.3476556878, 6816411.887996307
652814.3371930484, 6816411.883369674
652814.3265195906, 6816411.878497649
652814.3159461877, 6816411.873488096
652814.3054034619, 6816411.868667887
652814.2949065431, 6816411.86408658
652814.2844469206, 6816411.859615488
652814.2738769529, 6816411.855149197
652814.2634227325, 6816411.850569313
652814.2535700335, 6816411.846138114
652814.2442014904, 6816411.841831317
652814.2351084355, 6816411.837416515
652814.2259439566, 6816411.833109217
652814.2164516842, 6816411.829148016
652814.1967371263, 6816411.821213821
652814.1863997135, 6816411.817712316
652814.1758709929, 6816411.814303432
652814.1654281098, 6816411.810710045
652814.1549594703, 6816411.806585423
652814.1441778835, 6816411.801684627
652814.1332032378, 6816411.796320012
652814.1225542872, 6816411.791102819
652814.1124375479, 6816411.786093275
652814.1024650342, 6816411.781321054
652814.0925906132, 6816411.77687571
652814.0829027408, 6816411.772673865
652814.0731367281, 6816411.768636719
652814.0627867866, 6816411.764482119
652814.052093724, 6816411.760117239
652814.041334458, 6816411.755845676
652814.0303745199, 6816411.751498621
652814.0195004375, 6816411.746902917
652814.0091675627, 6816411.742241297
652813.9993064181, 6816411.737616979
652813.9826940983, 6816411.727864648
652813.9733632073, 6816411.723846731
652813.9637042768, 6816411.72012471
652813.9535219315, 6816411.716575448
652813.9428513449, 6816411.712970001
652813.9319011703, 6816411.70910869
652813.9209558975, 6816411.705048257
652813.9103938574, 6816411.700770261
652813.9002742945, 6816411.696358934
652813.8903598696, 6816411.691942495
652813.880367434, 6816411.68751504
652813.8702367236, 6816411.6832384
652813.8598650004, 6816411.6792981215
652813.8495380249, 6816411.675653208
652813.8393319385, 6816411.672299376
652813.8288678781, 6816411.6690365635
652813.8181638165, 6816411.665694325
652813.8071250017, 6816411.662117958
652813.7957445657, 6816411.658252986
652813.7845488786, 6816411.654358655
652813.7740605664, 6816411.65063882
652813.7592067741, 6816411.643252519
652813.7495377585, 6816411.639494432
652813.7400364587, 6816411.635958121
652813.7211288024, 6816411.629429991
652813.7113280821, 6816411.626199344
652813.7015544728, 6816411.622874715
652813.6917396925, 6816411.619453089
652813.6816227039, 6816411.615832326
652813.6714076641, 6816411.612188057
652813.6610756619, 6816411.608618441
652813.6503474398, 6816411.605029124
652813.6393542953, 6816411.601567325
652813.6282922106, 6816411.598250171
652813.6173012598, 6816411.5949309245
652813.606335303, 6816411.591626581
652813.5954806887, 6816411.5883985935
652813.5849608625, 6816411.585272702
652813.5745699955, 6816411.582182739
652813.5552499483, 6816411.576948436
652813.5450047122, 6816411.573263511
652813.5349186081, 6816411.569303411
652813.5250113055, 6816411.565174648
652813.515201457, 6816411.561029102
652813.5052784438, 6816411.556821679
652813.4948347547, 6816411.5523958225
652813.4840403878, 6816411.547868628
652813.4732804896, 6816411.543402857
652813.4629357548, 6816411.5393691985
652813.4530463784, 6816411.535664507
652813.4432661822, 6816411.531911921
652813.4332908852, 6816411.528164399
652813.4231474387, 6816411.524677913
652813.4129387618, 6816411.521462963
652813.4026811216, 6816411.518485706
652813.392444219, 6816411.515715964
652813.3823672801, 6816411.5130201215
652813.3723017432, 6816411.51025588
652813.3622087279, 6816411.507503981
652813.3447445092, 6816411.502503518
652813.3343844982, 6816411.499585532
652813.3238773976, 6816411.496479513
652813.3127948596, 6816411.492920957
652813.301570953, 6816411.488870826
652813.2904033768, 6816411.48425002
652813.2794165217, 6816411.479392813
652813.2692092899, 6816411.474829557
652813.2593093743, 6816411.470562927
652813.2490861919, 6816411.466342367
652813.2387299496, 6816411.462197622
652813.2289864181, 6816411.458462396
652813.2105175338, 6816411.45198491
652813.201087809, 6816411.448647782
652813.1911145339, 6816411.445291505
652813.1804743299, 6816411.441993311
652813.169633047, 6816411.438850456
652813.158878885, 6816411.435824633
652813.1484036325, 6816411.432821042
652813.1330397154, 6816411.424929471
652813.1230848707, 6816411.422099608
652813.1131393458, 6816411.419082021
652813.1032632185, 6816411.41614672
652813.0842438892, 6816411.410330519
652813.0743985816, 6816411.406951628
652813.0642015917, 6816411.403222539
652813.0540242756, 6816411.39947764
652813.0438936608, 6816411.395903016
652813.0336143316, 6816411.392187095
652813.023032885, 6816411.388417927
652813.0122417466, 6816411.384776526
652813.0015740745, 6816411.381135079
652812.9909619528, 6816411.377498629
652812.9804037625, 6816411.374011202
652812.9701813894, 6816411.370809092
652812.9599877513, 6816411.36786332
652812.9495244717, 6816411.364949251
652812.9390731378, 6816411.362080667
652812.9249831075, 6816411.355232496
652812.9148246016, 6816411.352719968
652812.9045301683, 6816411.35009409
652812.8941313865, 6816411.3473919835
652812.8836462916, 6816411.344438234
652812.8733488938, 6816411.341332236
652812.8631691315, 6816411.338147688
652812.8533569187, 6816411.3349215565
652812.843753822, 6816411.331633757
652812.8341092798, 6816411.328117468
652812.8244950286, 6816411.324335697
652812.8146225627, 6816411.32044062
652812.8045769068, 6816411.316537111
652812.7944767021, 6816411.312818393
652812.7841901104, 6816411.309290114
652812.7738189496, 6816411.305675279
652812.7635460203, 6816411.302119265
652812.753446472, 6816411.298663322
652812.7435918333, 6816411.29513045
652812.7341380453, 6816411.291723746
652812.7246484151, 6816411.288521854
652812.7136431144, 6816411.281558634
652812.703739739, 6816411.278419574
652812.6935268336, 6816411.275244001
652812.6833843647, 6816411.271962517
652812.6731296178, 6816411.2684867745
652812.6628874815, 6816411.264818537
652812.6527221774, 6816411.261095643
652812.6426051995, 6816411.257435771
652812.6328058128, 6816411.253759353
652812.6234327566, 6816411.250080121
652812.6057110549, 6816411.243368709
652812.5877913606, 6816411.237150714
652812.5692591042, 6816411.231155977
652812.5594979802, 6816411.228341957
652812.5497522767, 6816411.225488435
652812.5400276758, 6816411.222455669
652812.5270982902, 6816411.212965317
652812.5175765706, 6816411.209748498
652812.4987039738, 6816411.203337713
652812.4806688445, 6816411.197765492
652812.4618464956, 6816411.192132995
652812.4521159875, 6816411.189404386
652812.4419671786, 6816411.186390671
652812.431761217, 6816411.183281385
652812.4216657458, 6816411.180209645
652812.4115629095, 6816411.176823158
652812.402018744, 6816411.173199923
652812.3926818033, 6816411.169446365
652812.3748659518, 6816411.161978482
652812.3574700721, 6816411.154527031
652812.337901187, 6816411.143408744
652812.3209258718, 6816411.137215655
652812.302767331, 6816411.1316532055
652812.2931251762, 6816411.1288467245
652812.2742396191, 6816411.123177498
652812.2562510013, 6816411.116792133
652812.2469342635, 6816411.112875555
652812.23753254, 6816411.108863657
652812.2197458132, 6816411.100845815
652812.2027128785, 6816411.092955899
652812.1851784738, 6816411.084694253
652812.1677083418, 6816411.076089731
652812.1520447984, 6816411.063501554
652812.1343527711, 6816411.056548588
652812.1178779391, 6816411.051229187
652812.1013445824, 6816411.0466521485
652812.0837313461, 6816411.041946581
652812.0660381097, 6816411.036491452
652812.0486271235, 6816411.0296998415
652812.0317429584, 6816411.02189128
652812.01569674, 6816411.013931024
652811.9992748135, 6816411.005933008
652811.9921697369, 6816410.996402135
652811.9751159227, 6816410.989612185
652811.9576883162, 6816410.983555432
652811.9396024002, 6816410.9778324505
652811.9217275741, 6816410.9730015425
652811.9039759344, 6816410.968089668
652811.8867337642, 6816410.9633695
652811.8695547179, 6816410.958463541
652811.8524095191, 6816410.953042581
652811.8354414129, 6816410.945937614
652811.8191579917, 6816410.937875295
652811.8057166627, 6816410.92598928
652811.7896940018, 6816410.917678815
652811.7731389202, 6816410.910348372
652811.755888824, 6816410.9035656005
652811.7378849874, 6816410.897152519
652811.7195777848, 6816410.890901568
652811.7023298491, 6816410.885295196
652811.6862496386, 6816410.879938438
652811.6700635296, 6816410.8739895
652811.655906412, 6816410.861413357
652811.6390115783, 6816410.853250241
652811.623032596, 6816410.845214832
652811.6073317424, 6816410.838119393
652811.5915490675, 6816410.832063355
652811.574967037, 6816410.825979716
652811.5563384184, 6816410.819178215
652811.5466938642, 6816410.815550154
652811.5370435944, 6816410.811774875
652811.5277614378, 6816410.8079483835
652811.5104931024, 6816410.8005327815
652811.493609913, 6816410.793350669
652811.4818539905, 6816410.782495603
652811.4650342278, 6816410.775741118
652811.4484712748, 6816410.768476717
652811.4316648765, 6816410.760460046
652811.414624686, 6816410.752226542
652811.3980328098, 6816410.744354548
652811.3811942642, 6816410.736591709
652811.363363693, 6816410.729586489
652811.3447071314, 6816410.722535865
652811.3354321328, 6816410.71862437
652811.3262826176, 6816410.714471967
652811.3153596688, 6816410.701535473
652811.2978220178, 6816410.692834541
652811.2802700963, 6816410.683680507
652811.2633134861, 6816410.673944863
652811.254758117, 6816410.6686113
652811.2460751662, 6816410.66299075
652811.2372619753, 6816410.657170349
652811.228381129, 6816410.651344657
652811.2122584599, 6816410.641076524
652811.1970579533, 6816410.632290588
652811.1811327128, 6816410.624849082
652811.1634201098, 6816410.617276864
652811.1537749931, 6816410.613145484
652811.1458479546, 6816410.601120794
652811.1362529269, 6816410.596312675
652811.1269344153, 6816410.591283509
652811.117893969, 6816410.586335287
652811.1089885005, 6816410.581396187
652811.0917270065, 6816410.571722797
652811.0829459202, 6816410.566899691
652811.0740903062, 6816410.562020649
652811.0648251576, 6816410.556625826
652811.055274602, 6816410.55069543
652811.045702356, 6816410.544608724
652811.0364524123, 6816410.538667951
652811.0274733707, 6816410.532763113
652811.0186098608, 6816410.526920119
652811.0098529062, 6816410.521405552
652810.9926833595, 6816410.511272811
652810.9837951203, 6816410.506401393
652810.9719389429, 6816410.495256785
652810.9621339347, 6816410.490067165
652810.9520312466, 6816410.484221092
652810.9418112732, 6816410.47800216
652810.9318140334, 6816410.471637891
652810.9223250258, 6816410.465332023
652810.9132485583, 6816410.459333619
652810.9043883003, 6816410.453618726
652810.8954641343, 6816410.448250123
652810.8863324104, 6816410.443026586
652810.8767871977, 6816410.437751038
652810.8667195325, 6816410.432479169
652810.856856474, 6816410.42742702
652810.8470945248, 6816410.422238546
652810.8371346773, 6816410.416757669
652810.8274754917, 6816410.4112049
652810.8180825864, 6816410.405684628
652810.808624728, 6816410.400319799
652810.8024407313, 6816410.391679416
652810.7930133933, 6816410.386201488
652810.7833068634, 6816410.380875732
652810.7733884805, 6816410.375747139
652810.7634037789, 6816410.370846363
652810.7531698614, 6816410.365956391
652810.742736056, 6816410.360901194
652810.7323668359, 6816410.3558525685
652810.7221388427, 6816410.350780106
652810.7117802392, 6816410.345434499
652810.7013934008, 6816410.339998643
652810.6910906561, 6816410.334630229
652810.6806342843, 6816410.329395536
652810.670265772, 6816410.324566253
652810.66010666, 6816410.319886145
652810.6499498632, 6816410.315225023
652810.6400075924, 6816410.310560893
652810.6298576416, 6816410.305326408
652810.6195553294, 6816410.299691052
652810.6092337564, 6816410.293792316
652810.6009700417, 6816410.285869965
652810.5912186195, 6816410.280076955
652810.5818305765, 6816410.274593034
652810.5724755552, 6816410.268999856
652810.5629381244, 6816410.263258682
652810.5532142734, 6816410.25737903
652810.5431497011, 6816410.251268824
